1105	5355	19518	1
1602	2432	11216	1
1655	2877	9197	1
800	4670	16650	1
764	2589	14315	1
482	5478	19889	1
956	4386	15420	1
921	4335	14837	1
405	5507	19950	1
547	3497	11107	1
64	4866	17712	1
951	5257	19345	1
228	4824	17553	1
1343	3272	9821	1
1124	4771	17200	1
300	3767	12950	1
2133	4261	15690	1
350	4287	14860	1
2114	6553	21315	1
1716	3054	13830	1
192	2484	7596	1
1110	2541	7838	1
771	4835	17743	1
1630	2500	7656	1
76	3009	11850	1
1271	4595	17559	1
548	3485	16192	1
712	3671	11851	1
2075	6188	20885	1
749	3172	9466	1
1811	4292	14622	1
1387	5895	20559	1
1279	6214	20914	1
1130	3127	9503	1
964	4205	14303	1
748	3792	12376	1
895	4838	17600	1
1630	3668	16258	1
1409	4693	16767	1
1632	2275	11235	1
1325	2285	9839	1
819	2484	13161	1
2049	4418	16424	1
967	4821	17536	1
228	3358	10290	1
1393	3331	10577	1
1240	3485	12086	1
1212	5070	19005	1
1232	3957	19033	1
170	4693	16767	1
1130	3038	14018	1
187	3713	12601	1
111	2544	16134	1
665	3363	10396	1
1095	2351	7249	1
1629	2474	7531	1
669	4244	16732	1
611	4811	17505	1
921	2441	16513	1
553	3792	12582	1
419	3469	11549	1
285	4083	19286	1
467	3782	13272	1
155	3631	11679	1
1889	4270	16499	1
1066	3485	14206	1
2226	2474	7531	1
537	3793	18764	1
1337	3614	11584	1
1443	4452	16850	1
1793	2278	10185	1
1157	3482	11033	1
2177	4527	16882	1
1207	3556	13183	1
304	4358	14954	1
1910	4310	18809	1
1033	2749	8396	1
378	5234	19306	1
1283	3782	12954	1
719	2961	8766	1
1518	4324	16268	1
1055	4525	16742	1
1905	3881	12776	1
1018	6261	20966	1
1851	6059	20743	1
355	3957	19033	1
325	2411	12681	1
635	3247	9709	1
1894	5467	19859	1
637	4265	14523	1
1129	3119	10544	1
873	2437	14345	1
160	4020	13575	1
2108	4360	15243	1
127	2860	8511	1
914	4295	19682	1
408	3363	10554	1
1680	6525	21280	1
2167	4866	17712	1
1935	3515	12801	1
749	3060	9062	1
326	5534	20012	1
1493	3731	12056	1
1406	4835	20261	1
1078	6499	21249	1
1901	2564	7916	1
1671	3511	13862	1
1632	2507	7712	1
1244	4364	15066	1
425	4555	19886	1
249	3285	10385	1
1580	2484	13159	1
2237	4238	14879	1
1894	4017	13557	1
878	3884	13021	1
558	3527	11202	1
2044	2337	13292	1
440	3616	12566	1
2103	4207	14967	1
336	3734	12091	1
255	3734	12091	1
725	2412	17092	1
1198	4259	15651	1
277	2412	17092	1
415	3172	9553	1
2022	3331	13050	1
344	2529	7807	1
814	6563	21325	1
1959	2771	8419	1
1708	2337	7146	1
684	3604	11540	1
803	3604	11542	1
2097	4364	15067	1
2167	2294	19818	1
1725	4020	13575	1
1042	3731	12056	1
111	2544	16134	1
1221	5596	20138	1
760	3881	13974	1
325	2411	12681	1
1485	4771	17188	1
859	4678	20091	1
1087	3368	10339	1
1389	3331	10577	1
2035	4335	14925	1
2027	4643	16501	1
2230	4244	14943	1
1062	2330	6976	1
1328	3485	14206	1
1010	3172	9553	1
483	2859	8510	1
1939	4352	14937	1
669	2475	12536	1
2153	2394	17737	1
976	3634	11703	1
1483	3182	15469	1
1695	4617	16361	1
1932	2979	8857	1
877	2412	11580	1
1372	3363	10600	1
111	3469	11403	1
976	4061	13771	1
1661	2270	8556	1
2026	3497	11107	1
1959	2749	8396	1
749	2500	7656	1
461	4801	17438	1
1964	4657	16600	1
2035	3680	13104	1
808	4728	16968	1
757	2589	16504	1
69	3469	11404	1
1582	3845	15038	1
117	3161	9436	1
773	2412	8256	1
730	3924	13304	1
1372	2660	8302	1
366	6502	21252	1
1521	6224	20925	1
370	2979	8844	1
809	5126	19116	1
1933	4087	13892	1
231	4222	19586	1
764	4853	17667	1
1338	2589	8214	1
365	3650	12560	1
1851	6059	20743	1
2006	4791	17392	1
1673	3845	16512	1
1765	6623	21394	1
546	3556	11343	1
1332	3711	13855	1
1089	4244	16732	1
1519	4261	15690	1
1033	5304	19434	1
1267	5455	19817	1
1727	4901	17969	1
1625	2318	6948	1
2114	2479	12605	1
1028	2462	12946	1
959	6066	20750	1
2121	2589	8190	1
346	2602	8106	1
2180	5442	19774	1
1187	3853	13208	1
160	3853	18697	1
1463	3469	11399	1
463	2588	14312	1
1482	3782	12954	1
137	2478	7519	1
716	3515	13384	1
1740	2716	8361	1
418	2301	6895	1
911	2419	12955	1
852	4067	13804	1
1718	4693	16768	1
2163	4218	16770	1
548	3551	11328	1
953	2602	8106	1
731	6639	21412	1
285	4673	16657	1
1346	2881	8533	1
1877	3393	10791	1
1848	3865	12710	1
492	2920	11117	1
1494	3160	9435	1
54	4398	15199	1
1998	4319	16684	1
2057	2313	6941	1
651	4728	16968	1
222	4255	15943	1
986	6287	20994	1
1271	3731	12058	1
613	4770	17197	1
405	5507	19950	1
440	3616	12566	1
1534	4693	16768	1
1939	3201	9557	1
1110	4086	15368	1
803	2965	9253	1
2102	2589	14316	1
2010	2412	11580	1
1812	4617	16361	1
1044	4204	18717	1
633	2925	8680	1
1198	5263	19353	1
1060	3462	10965	1
847	2479	12605	1
105	2589	8024	1
1585	2478	7600	1
1013	3485	14471	1
1059	2602	8107	1
859	3656	12965	1
353	3393	10791	1
2002	5466	19857	1
209	3733	14813	1
2091	2606	8607	1
2002	5948	20619	1
1271	4413	16531	1
1507	4809	19440	1
1611	4222	19586	1
833	3953	16648	1
2147	2963	9425	1
425	4555	19886	1
76	4238	14415	1
1519	4261	15690	1
1445	3190	9891	1
2148	2976	12936	1
2104	4996	18831	1
375	6188	20885	1
2124	3209	9695	1
707	6188	20885	1
894	3119	9501	1
1000	3363	10600	1
1323	3009	11850	1
1174	2657	8299	1
425	3653	13033	1
764	2337	7146	1
386	4957	18680	1
1428	3363	10554	1
2010	2412	11580	1
1324	3898	12861	1
119	4820	17534	1
1674	4067	13804	1
2079	3160	11807	1
400	2885	8537	1
1037	3469	11399	1
1732	4234	16255	1
357	4829	17574	1
440	2952	13425	1
1239	5878	20527	1
1766	2925	8679	1
1589	6066	20750	1
155	4397	16493	1
2064	2278	10185	1
252	4408	15427	1
1222	4460	15499	1
1163	4866	17712	1
633	2478	13342	1
1258	3509	11898	1
369	3220	12973	1
891	2963	8777	1
589	3777	12901	1
300	3192	11222	1
1490	2287	6864	1
1919	3482	11033	1
360	4757	17145	1
2023	3871	15670	1
365	3650	12560	1
1727	4901	17969	1
1157	3098	9235	1
1101	5652	20246	1
1175	2318	6948	1
777	4637	20068	1
467	2500	14144	1
1308	4243	15178	1
2036	6086	20773	1
2198	6239	20942	1
1112	4360	15243	1
238	3485	16192	1
1038	5108	19080	1
2228	4386	15420	1
1472	3485	15834	1
2228	4265	14523	1
275	2484	7576	1
1776	5878	20527	1
918	5878	20527	1
1679	4358	14954	1
746	5823	20469	1
559	2964	9618	1
1235	2474	12683	1
111	2509	15458	1
2114	2479	12605	1
751	3096	9675	1
1094	2381	7658	1
1153	2337	10136	1
2073	3969	18848	1
66	5100	19064	1
2230	2418	11462	1
2006	3853	13208	1
1921	4270	16197	1
1924	5577	20100	1
891	3845	15038	1
2121	3601	15464	1
822	4008	13484	1
1095	2351	7249	1
493	3485	15450	1
1352	5330	19477	1
137	4324	15253	1
652	5236	19309	1
474	3858	12684	1
2057	2916	8571	1
1919	6445	21179	1
183	4483	15605	1
1509	2877	9194	1
169	2595	8109	1
1704	4286	14604	1
1598	4994	18828	1
372	2467	12238	1
2020	2979	8844	1
1286	5752	20389	1
1168	2572	7981	1
76	4081	13829	1
2210	3872	12746	1
1811	4527	16882	1
2066	2589	14316	1
1253	4086	15368	1
1734	2770	8418	1
783	4172	14177	1
997	3728	12518	1
1642	3898	12860	1
493	3958	13180	1
1163	4866	17712	1
473	4385	15125	1
506	4716	16916	1
1968	2969	8791	1
1929	3485	12400	1
1413	3497	11107	1
1680	3172	9465	1
1698	3551	11326	1
1000	3363	10600	1
1851	2356	7034	1
1485	2632	16946	1
1349	2415	7308	1
898	3668	13133	1
1366	3705	11938	1
37	3711	13855	1
974	2275	7397	1
770	2544	16134	1
1346	2519	7766	1
1324	3616	12488	1
2185	2322	8298	1
1438	3792	12582	1
1848	3865	12710	1
1601	2478	7569	1
453	3303	9974	1
419	3469	11549	1
1660	2415	12214	1
2091	2606	8607	1
1094	6110	20798	1
1821	5977	20651	1
790	3753	12150	1
1736	2454	7429	1
303	6287	20994	1
1679	4638	16472	1
1212	2467	12238	1
1352	4319	19746	1
1760	3275	9954	1
423	5467	19859	1
1711	2412	17092	1
1999	3462	10924	1
322	2867	9065	1
1942	4181	14199	1
1758	3728	12517	1
956	6502	21252	1
772	2962	10458	1
440	2381	7657	1
746	5823	20469	1
1163	4866	17712	1
145	4244	14943	1
238	3009	11850	1
2246	2509	15458	1
58	4364	15067	1
1198	4348	19575	1
1811	2356	7034	1
2186	6550	21312	1
824	3616	12672	1
446	4243	15165	1
2144	3408	10579	1
625	3172	9465	1
686	2287	9858	1
1402	2479	12605	1
1956	2628	8234	1
1307	4287	15573	1
1058	2288	7156	1
271	2771	8419	1
1388	3832	12574	1
392	4400	15315	1
323	4020	13575	1
1092	5506	19949	1
2057	3551	11325	1
1544	6553	21315	1
531	3402	15680	1
1993	2285	9745	1
1160	3485	15451	1
1593	4838	17600	1
423	3469	11407	1
754	4026	16840	1
1718	2275	14064	1
792	3295	9933	1
611	4286	16157	1
1212	2595	8109	1
1834	4771	17188	1
1848	3172	9464	1
271	3898	12860	1
867	3488	15323	1
1674	4693	16768	1
1222	4483	15605	1
189	3296	12741	1
1352	2485	13048	1
688	4408	15823	1
1346	5338	19487	1
364	2572	7981	1
670	3017	9011	1
898	3181	10517	1
2199	3469	11399	1
580	2484	13319	1
336	3853	13208	1
2052	4811	17504	1
1611	3227	10469	1
246	3161	9673	1
2114	4280	16740	1
901	3754	12149	1
241	2589	14315	1
546	3127	9504	1
1812	3351	10455	1
116	3792	12582	1
41	2961	14532	1
725	2294	6881	1
1308	4243	15178	1
258	4427	15401	1
1762	2475	12536	1
167	2478	13342	1
1572	3940	19012	1
290	4870	20292	1
964	3395	19463	1
1046	3351	10455	1
360	2412	7299	1
1106	3469	11397	1
1403	4994	18828	1
558	3777	12901	1
366	3201	9557	1
101	2519	14671	1
148	6563	21325	1
1760	3363	10554	1
338	3527	11209	1
2103	2655	8296	1
1268	3793	18764	1
1748	6348	21066	1
689	4053	13746	1
467	3782	13272	1
2020	3604	11540	1
656	4595	17559	1
1585	4763	17159	1
887	5086	19035	1
488	4128	16681	1
677	2589	8023	1
877	3888	18707	1
99	3631	11679	1
727	4690	16761	1
471	3761	13143	1
854	4261	15690	1
344	2334	6981	1
1630	3668	16258	1
975	3296	12741	1
637	3656	11963	1
1855	3312	10507	1
898	2628	8234	1
1089	4835	17735	1
2222	3731	12058	1
1308	2411	8254	1
2022	2441	16513	1
2152	4757	17144	1
942	4713	16958	1
1258	2318	13634	1
2099	2479	7522	1
1346	2881	8533	1
2224	2589	8216	1
1223	2412	7299	1
2152	3694	16154	1
1853	3438	13398	1
1092	3087	9522	1
749	2500	7656	1
659	2318	6948	1
901	4820	17534	1
2121	2685	8329	1
613	6639	21412	1
463	2466	7472	1
2078	4505	15746	1
1825	2519	7766	1
1089	4261	15690	1
589	2276	10753	1
1974	4870	17749	1
1010	3172	9553	1
238	2605	15790	1
1725	4020	13575	1
409	3485	14471	1
912	6062	20746	1
737	5660	20262	1
96	5957	20628	1
1450	3733	14813	1
1205	5290	19407	1
1471	2963	8772	1
467	2997	8904	1
1760	4265	14523	1
986	2478	13342	1
369	2287	6864	1
1599	4547	15980	1
521	2278	6846	1
1570	4413	16531	1
589	4408	15823	1
99	3631	11679	1
2001	2632	8241	1
191	4595	17559	1
1806	2461	13220	1
473	6525	21280	1
238	4870	17749	1
1580	2478	7569	1
410	3919	12960	1
548	3551	11328	1
1905	4261	16723	1
930	5094	19050	1
1119	3725	12022	1
769	4643	16501	1
488	2602	14904	1
821	3833	12580	1
222	4255	15943	1
1951	4813	17512	1
392	2441	16513	1
1838	3438	13398	1
262	6286	20993	1
706	2559	18547	1
1341	2376	7144	1
1598	2500	14144	1
97	5635	20215	1
2152	2294	19818	1
709	5489	19916	1
338	4733	19742	1
773	2412	8256	1
784	5455	19817	1
656	2474	12683	1
109	3182	16510	1
373	5343	19494	1
1367	3595	13876	1
599	6564	21326	1
1835	4599	16389	1
7	2276	10753	1
474	3668	16258	1
737	5660	20262	1
1580	2937	8705	1
300	3192	11222	1
1852	3408	10579	1
1520	2275	11235	1
840	4418	19775	1
1212	2478	13030	1
169	2595	8109	1
366	5752	20389	1
1828	5604	20149	1
2163	3363	10600	1
512	2867	9065	1
285	2961	8766	1
453	3987	13364	1
463	2484	7598	1
861	3713	12601	1
157	2557	7889	1
1716	3054	13830	1
1991	4259	15040	1
148	3351	10455	1
2003	3331	10577	1
822	2855	8506	1
612	3393	10791	1
1544	3159	15890	1
797	3300	10375	1
579	5455	19817	1
921	4335	14837	1
951	3272	9821	1
822	3702	14973	1
895	4265	16568	1
1302	3368	10339	1
642	2589	8218	1
463	3376	10364	1
145	6316	21027	1
1038	3207	9575	1
1733	3485	15834	1
659	2519	14671	1
1766	2478	13029	1
1499	2916	8571	1
1881	2953	8743	1
727	2589	8216	1
512	2276	6834	1
440	3020	15571	1
654	3438	10779	1
1007	2925	8679	1
989	5599	20141	1
174	3438	13398	1
1737	3108	14585	1
1283	6066	20750	1
2124	3209	9695	1
1465	3009	8926	1
378	4008	13479	1
1645	3197	9899	1
1956	2628	8234	1
1520	2475	12536	1
772	3551	11328	1
2099	4214	14343	1
1007	6318	21030	1
1244	4649	16524	1
933	6435	21164	1
1472	3485	15834	1
1180	3118	10755	1
148	2678	8321	1
2073	3637	12622	1
1337	3672	18672	1
930	2484	13161	1
760	3881	13974	1
490	4286	16157	1
1542	3793	12521	1
416	4505	15747	1
635	2275	11219	1
877	5484	19905	1
211	2964	8773	1
2089	3331	10577	1
1430	2275	8786	1
467	3172	9566	1
1402	6348	21066	1
49	2474	7531	1
627	3556	13183	1
145	2589	8218	1
975	5953	20624	1
924	2771	8419	1
483	2859	8510	1
1301	6676	21454	1
415	5236	19309	1
1925	5506	19949	1
336	5216	19279	1
1910	2602	14903	1
421	3707	14680	1
1456	2294	6881	1
556	4302	14848	1
1596	3792	12582	1
847	4811	17505	1
1796	3637	12622	1
747	3845	14673	1
247	4771	17188	1
1728	2483	7574	1
2062	4429	15740	1
1248	5295	19414	1
989	2573	7983	1
1625	4592	16447	1
1542	3244	10785	1
1108	4652	16562	1
711	2418	7317	1
2010	2274	8165	1
2246	4835	20261	1
1338	2589	8214	1
790	2628	8234	1
2080	4396	15189	1
1920	6024	20703	1
1304	2478	7570	1
1481	5086	19035	1
427	4487	15623	1
321	2285	6859	1
1327	5455	19817	1
2109	2979	8857	1
1891	3808	13098	1
1825	2732	20947	1
2229	3312	12454	1
2095	4657	16600	1
612	3870	18956	1
1010	2572	13954	1
1860	4001	13415	1
1952	3079	12900	1
720	3060	9062	1
1265	4427	15401	1
1959	2394	7222	1
1993	6562	21324	1
137	2522	15336	1
620	2370	7095	1
338	5609	20154	1
485	3845	14673	1
946	2589	8023	1
206	3717	12721	1
1830	6076	20763	1
1877	2632	8241	1
1715	3870	18956	1
1231	4204	18717	1
1819	3253	11853	1
1078	2560	15721	1
488	4128	16681	1
1058	5529	20002	1
2108	2325	12348	1
1927	3009	11099	1
132	4487	15623	1
1941	6188	20885	1
1582	3845	15038	1
408	5506	19949	1
247	3244	10785	1
754	2485	13048	1
622	6300	21009	1
1525	3197	9546	1
1994	3485	15834	1
2101	4829	17574	1
895	4265	16568	1
571	4319	14734	1
255	3358	10290	1
553	4657	16600	1
2002	4319	19746	1
308	3604	11539	1
2132	3407	13712	1
1849	4757	17145	1
1805	2478	7519	1
1366	3705	11938	1
1505	3705	11938	1
2230	2418	11462	1
7	4222	19586	1
1766	3392	12417	1
635	2275	11219	1
628	3683	12531	1
157	4728	16968	1
2027	2589	8217	1
1055	4525	16742	1
1333	2274	7520	1
1968	4112	13926	1
1974	5652	20246	1
1674	3078	9117	1
1761	4838	20236	1
1172	5069	19000	1
1796	2276	6834	1
1508	2920	11052	1
1866	2589	16139	1
1761	6214	20914	1
840	3733	18725	1
1950	3437	10761	1
1057	4407	15232	1
493	2289	10076	1
2100	3182	15469	1
1378	2411	7293	1
214	3641	11856	1
2010	2274	8165	1
2190	6044	20726	1
611	3485	14844	1
2036	2325	7495	1
1849	2632	8241	1
519	5105	19075	1
1783	2595	8109	1
569	2500	14144	1
553	3229	9831	1
1899	4870	20292	1
199	3884	13021	1
1750	2877	9154	1
1323	3172	9466	1
403	3853	13208	1
1229	2963	9425	1
525	3488	11056	1
706	2559	18547	1
1672	3172	9565	1
204	3808	13098	1
187	4418	16424	1
814	6563	21325	1
633	2478	13342	1
102	3853	18697	1
561	3685	14999	1
2043	5619	20174	1
906	4224	15971	1
885	6719	12315	1
463	4287	15648	1
155	2602	14903	1
247	4763	17159	1
1728	3505	11806	1
399	4244	16489	1
2074	2461	7581	1
840	2285	8177	1
1763	3312	10507	1
1285	2441	7500	1
2113	5977	20651	1
507	2707	8352	1
476	3402	15680	1
1212	2478	13030	1
628	6199	20897	1
2076	3924	13001	1
860	4771	17188	1
1622	4396	15189	1
1401	3142	10669	1
1246	3347	10206	1
2130	3485	14471	1
1910	6309	21019	1
467	4716	16916	1
157	3685	14999	1
824	5619	20174	1
2100	3182	15469	1
219	4348	19575	1
117	4829	17574	1
1150	2963	8777	1
1598	3347	10205	1
205	3477	15004	1
133	5652	20246	1
955	2952	13425	1
249	3421	10651	1
1028	3159	15890	1
307	2461	13220	1
1825	4617	16361	1
891	2674	8317	1
2243	3160	9435	1
2004	4008	13484	1
2130	2589	16504	1
2210	3550	17090	1
1293	4352	14938	1
513	4280	16355	1
2035	3680	13104	1
822	2855	8506	1
1346	2279	7877	1
418	2301	6895	1
2064	4255	15943	1
1323	2589	8217	1
1570	3871	12743	1
160	5466	19857	1
1796	6553	21315	1
1834	4771	17188	1
918	3368	10339	1
682	2313	10311	1
2034	6224	20925	1
689	2589	8026	1
1699	3485	15701	1
425	5506	19949	1
2084	3095	9517	1
966	2602	14903	1
1285	3918	12948	1
1642	2965	9253	1
1277	2478	7569	1
1811	6199	20897	1
1566	3060	9062	1
187	4418	16424	1
928	4746	17070	1
1510	2507	16376	1
440	5827	20473	1
1538	4829	17574	1
1734	2589	8190	1
1299	4261	16245	1
819	4853	17668	1
606	4870	17749	1
969	3669	12337	1
249	2294	6881	1
558	3527	11202	1
2120	4866	17712	1
205	4829	17574	1
685	5534	20012	1
1894	5467	19859	1
55	2589	16520	1
1650	3767	12938	1
1159	5213	19275	1
124	4599	16389	1
867	3488	15323	1
383	3634	12128	1
1488	4287	15573	1
1553	4637	20068	1
1174	6199	20897	1
105	3637	12622	1
688	4408	15823	1
980	5973	20647	1
767	2479	12553	1
711	3220	12973	1
1479	5498	19935	1
1988	2600	15718	1
594	2589	8026	1
893	4218	16322	1
1485	4335	14837	1
1536	3469	11546	1
2147	4483	15605	1
628	2557	19507	1
1913	3497	11107	1
214	3312	10507	1
1108	4652	16562	1
569	3705	11938	1
453	3987	13364	1
1345	3253	9736	1
273	5294	19411	1
297	2483	13132	1
1796	2276	6834	1
1212	4280	16740	1
95	2500	14144	1
2118	5466	19857	1
1851	6059	20743	1
116	2411	12824	1
137	4008	13480	1
1511	3267	10033	1
2081	2509	15636	1
674	4556	16051	1
1736	2454	7429	1
1338	5752	20389	1
578	4322	15349	1
2027	4716	16916	1
2246	4835	20261	1
1742	5100	19064	1
357	3668	16258	1
1089	4261	15690	1
1481	3119	10544	1
404	3909	18811	1
1645	4205	14303	1
919	2391	12082	1
725	3127	9504	1
669	2475	12536	1
577	3290	9919	1
1372	3363	10600	1
394	2282	8941	1
2186	2484	7576	1
1866	2589	16139	1
326	3359	13157	1
1346	2279	7877	1
719	2961	8766	1
1787	3982	13297	1
2210	3551	11329	1
485	2394	14694	1
1346	2972	8830	1
1881	2419	12208	1
2021	4086	15368	1
2027	4352	16092	1
797	2484	7593	1
54	3227	20909	1
1766	2925	8679	1
1389	3368	10339	1
1168	2572	7981	1
1253	6564	21326	1
1932	3182	16214	1
528	3982	13297	1
1841	2768	8416	1
1307	4128	14001	1
997	3551	11328	1
1669	2478	7569	1
1703	2589	8026	1
1566	3707	15512	1
555	2877	9197	1
336	6570	21333	1
2133	4319	16819	1
1388	5570	20093	1
1195	6199	20897	1
749	3871	15670	1
775	4423	15300	1
8	5866	20515	1
99	5263	19353	1
324	3007	9204	1
2027	2589	8217	1
997	3728	12518	1
418	2301	6895	1
1711	3332	10110	1
1494	4261	15613	1
2238	4418	19775	1
2031	3009	11850	1
642	3087	9522	1
1668	4535	19877	1
1089	4757	17148	1
1428	3363	10554	1
105	5866	20515	1
739	3130	9996	1
2050	5507	19950	1
549	2484	13305	1
1568	5874	20523	1
1796	3637	12622	1
1205	2595	8109	1
64	4335	14837	1
652	3680	13104	1
1830	6199	20897	1
860	4771	17188	1
1499	3761	13143	1
485	6199	20897	1
1039	3711	13855	1
746	4396	15189	1
463	5068	18997	1
772	3551	11328	1
297	2631	8240	1
942	4713	16958	1
715	2330	9090	1
585	5507	19950	1
1397	2414	14016	1
1490	2287	6864	1
386	4278	14572	1
901	4820	17534	1
1910	2920	11052	1
167	2589	14317	1
400	3871	12743	1
1218	3629	12562	1
682	3142	10669	1
392	3616	12488	1
1112	3285	9888	1
1877	3393	10791	1
689	4820	17534	1
1367	4678	20091	1
2074	2325	7495	1
2188	6066	20750	1
2148	4284	14652	1
2003	5822	20468	1
1207	3556	13183	1
860	5823	20469	1
1142	3614	11584	1
1783	5506	19949	1
702	4998	18834	1
969	3669	12337	1
513	3711	17773	1
2210	4872	17746	1
1596	2461	7581	1
375	6188	20885	1
670	3017	9011	1
195	2877	9194	1
1328	3711	13855	1
1525	5708	20338	1
725	2484	7590	1
1838	3438	13398	1
1441	3332	10110	1
2015	2519	7766	1
1119	2394	7222	1
2107	4835	17735	1
187	4397	15191	1
544	2602	14904	1
1781	4015	19118	1
775	5507	19950	1
59	3307	9991	1
301	2276	10753	1
1387	4218	16770	1
473	4364	15066	1
440	4383	16341	1
1493	3731	12056	1
160	5466	19857	1
654	3438	10779	1
1818	2770	8418	1
950	3329	10096	1
531	3604	11540	1
1069	3961	13193	1
1509	3485	16071	1
833	5505	19948	1
1571	3527	11202	1
1114	3378	10379	1
459	5068	18997	1
1490	4324	19687	1
578	3845	14729	1
1866	3957	19033	1
155	2602	14903	1
940	4809	19440	1
1212	5094	19050	1
559	2749	8396	1
553	2484	13305	1
715	2330	9090	1
1812	3351	10455	1
1121	2382	12835	1
800	6550	21312	1
898	2325	11768	1
841	3718	12664	1
370	6570	21333	1
1698	3551	11326	1
2186	3182	16556	1
27	6550	21312	1
231	2478	7519	1
1806	2461	13220	1
2002	3725	13081	1
1488	2544	16134	1
1630	4319	19746	1
840	2560	15503	1
1033	2589	8216	1
2097	4008	19101	1
399	4244	16489	1
627	3152	10018	1
749	5609	20154	1
1055	4525	16742	1
872	4527	17008	1
560	6000	20676	1
1286	4211	14320	1
891	2557	7889	1
953	4657	16600	1
633	2925	8680	1
654	4137	19397	1
425	3485	14844	1
2049	5635	20215	1
459	5068	18997	1
219	3407	13712	1
463	3626	18591	1
730	2467	12238	1
1551	2589	8023	1
366	6502	21252	1
1525	3500	11161	1
1894	5068	18997	1
637	5682	20305	1
440	3114	14349	1
1692	3754	12149	1
727	6628	21399	1
628	6348	21066	1
531	4487	15623	1
2217	2589	14317	1
359	3300	10373	1
2066	2589	14316	1
2101	4829	17574	1
677	3272	9821	1
2233	3734	12091	1
761	6328	21042	1
612	3515	13384	1
199	3969	18848	1
199	3172	9553	1
1389	3701	11924	1
979	6553	21315	1
585	5507	19950	1
559	2749	8396	1
620	2370	7095	1
753	4286	16157	1
2212	2461	13220	1
2075	2504	16373	1
1835	4599	16389	1
597	3767	13311	1
1094	3875	12749	1
145	6316	21027	1
1701	2707	8352	1
2081	5506	19949	1
2150	5534	20012	1
851	3793	12522	1
52	2949	17527	1
38	2595	8109	1
1625	3167	10496	1
241	4218	16770	1
187	3713	12601	1
894	2478	7600	1
1001	2592	8064	1
1939	3469	11548	1
112	6523	21277	1
1191	3728	12517	1
867	4555	19886	1
353	4008	13484	1
1247	2954	9182	1
1901	2564	7916	1
108	3182	16214	1
769	4374	15715	1
326	4335	14925	1
1443	3512	11153	1
731	2475	7514	1
792	2595	14906	1
596	4218	16770	1
1378	2411	7293	1
2074	3485	16068	1
633	3988	19073	1
179	3079	12900	1
1571	2509	7732	1
2019	3130	9996	1
297	4452	16850	1
627	3489	13717	1
1367	3777	12901	1
2027	4716	16916	1
1520	6625	21396	1
519	2467	7488	1
1239	6628	21399	1
336	2589	8023	1
1156	4835	17684	1
1941	6188	20885	1
617	3521	11184	1
368	6076	20763	1
336	3853	13208	1
764	4853	17667	1
693	4243	15181	1
72	2461	7581	1
955	2589	14316	1
2212	2964	8773	1
571	4408	15823	1
1886	3408	10852	1
2189	3009	8926	1
1715	3167	10496	1
271	3728	12518	1
2081	2509	15636	1
295	4244	15393	1
346	2572	13954	1
2204	4998	18834	1
441	3506	11140	1
1191	4757	17148	1
1344	2683	8326	1
885	2768	8416	1
2032	4284	14652	1
64	3485	16192	1
238	2418	7317	1
2002	3725	13081	1
1940	4998	18834	1
332	2657	8299	1
2081	4866	17712	1
1842	3438	13398	1
1037	3469	11399	1
163	2330	9087	1
1454	2412	7299	1
1087	2275	8008	1
1899	2602	14903	1
1632	4829	17574	1
50	6128	20818	1
2138	2483	13132	1
920	3063	9072	1
1570	3871	12743	1
812	6200	20898	1
163	2313	10328	1
2000	2500	14144	1
131	3485	15915	1
1566	4319	19746	1
1585	2478	7600	1
2199	3408	10579	1
955	3331	13050	1
424	2961	8766	1
1883	4116	13945	1
1479	3482	11033	1
1404	5660	20262	1
440	4077	13832	1
1402	2589	19557	1
187	4397	15191	1
137	6674	21451	1
1084	3408	10579	1
2095	4657	16600	1
277	2412	17092	1
1675	2276	6834	1
1258	2318	13634	1
1060	3462	10965	1
645	3255	9764	1
2122	2997	8904	1
1197	6059	20743	1
553	3792	12582	1
594	6076	20763	1
24	5068	18997	1
1727	3707	15512	1
1642	2965	9253	1
1851	3485	14472	1
2006	5100	19064	1
1045	4670	16650	1
867	4555	19886	1
1572	4214	14343	1
1901	2478	13342	1
147	3733	14813	1
654	2268	21209	1
